8232017103720	103720	480736.667	4439090.842	40.4879	1.465
8232017103721	103721	480737.352	4439090.484	40.4981	1.438
8232017103722	103722	480738.001	4439090.185	40.4878	1.392
8232017103723	103723	480738.605	4439089.961	40.4945	1.387
8232017103724	103724	480739.154	4439089.776	40.4844	1.329
8232017103725	103725	480739.661	4439089.607	40.4794	1.306
8232017103726	103726	480740.167	4439089.496	40.4907	1.304
8232017103727	103727	480740.66	4439089.378	40.5083	1.280
8232017103728	103728	480741.13	4439089.323	40.4845	1.251
8232017103729	103729	480741.552	4439089.253	40.4891	1.221
8232017103730	103730	480742.056	4439089.214	40.505	1.235
8232017103731	103731	480742.726	4439089.206	40.4974	1.159
8232017103732	103732	480743.487	4439089.117	40.4975	1.112
8232017103733	103733	480744.264	4439088.993	40.4676	1.125
8232017103734	103734	480744.951	4439088.861	40.4844	1.047
8232017103735	103735	480745.584	4439088.752	40.4959	1.019
8232017103736	103736	480746.222	4439088.65	40.5127	1.060
8232017103737	103737	480746.828	4439088.58	40.5103	0.980
8232017103738	103738	480747.407	4439088.531	40.4967	0.917
8232017103739	103739	480747.925	4439088.493	40.5063	0.906
8232017103740	103740	480748.41	4439088.497	40.4869	0.885
8232017103741	103741	480748.861	4439088.5	40.496	0.853
8232017103742	103742	480749.318	4439088.523	40.491	0.813
8232017103743	103743	480749.748	4439088.562	40.4971	0.819
8232017103744	103744	480750.184	4439088.615	40.5065	0.798
8232017103745	103745	480750.595	4439088.656	40.4944	0.769
8232017103746	103746	480750.998	4439088.691	40.5134	0.781
8232017103747	103747	480751.36	4439088.732	40.4843	0.691
8232017103748	103748	480751.694	4439088.775	40.4787	0.679
8232017103749	103749	480752.018	4439088.823	40.4843	0.656
8232017103750	103750	480752.318	4439088.865	40.488	0.656
8232017103751	103751	480752.569	4439088.882	40.492	0.625
8232017103752	103752	480752.683	4439088.88	40.4932	0.625
8232017103753	103753	480752.682	4439088.894	40.4881	0.635
8232017103754	103754	480752.658	4439088.91	40.4605	0.603
8232017103755	103755	480752.659	4439088.924	40.4738	0.599
8232017103756	103756	480752.651	4439088.935	40.4618	0.580
8232017103757	103757	480752.652	4439088.949	40.4697	0.610
8232017103758	103758	480752.649	4439088.978	40.4882	0.628
8232017103759	103759	480752.589	4439089.008	40.4701	0.587
8232017103800	103800	480752.596	4439089.031	40.4597	0.593
8232017103801	103801	480752.644	4439089.004	40.4989	0.626
8232017103802	103802	480752.712	4439089.062	40.4206	0.508
8232017103803	103803	480752.764	4439089.051	40.4755	0.588
8232017103804	103804	480752.795	4439089.087	40.4715	0.548
8232017103805	103805	480752.776	4439089.12	40.4442	0.511
8232017103806	103806	480752.771	4439089.14	40.4528	0.518
8232017103807	103807	480752.719	4439089.166	40.4344	0.507
8232017103808	103808	480752.691	4439089.178	40.4526	0.520
8232017103809	103809	480752.751	4439089.197	40.4557	0.519
8232017103810	103810	480752.762	4439089.192	40.4627	0.529
8232017103811	103811	480752.745	4439089.193	40.4508	0.504
8232017103812	103812	480752.722	4439089.178	40.4531	0.508
8232017103813	103813	480752.699	4439089.183	40.4228	0.478
8232017103814	103814	480752.723	4439089.189	40.4533	0.513
8232017103815	103815	480752.754	4439089.217	40.4431	0.488
8232017103816	103816	480752.722	4439089.19	40.4317	0.479
8232017103817	103817	480752.702	4439089.164	40.4232	0.485
8232017103818	103818	480752.706	4439089.157	40.4182	0.463
8232017103819	103819	480752.684	4439089.132	40.4284	0.495
8232017103820	103820	480752.671	4439089.149	40.4222	0.485
8232017103821	103821	480752.632	4439089.133	40.4688	0.562
8232017103822	103822	480752.592	4439089.131	40.4393	0.502
8232017103823	103823	480752.612	4439089.126	40.4427	0.536
8232017103824	103824	480752.64	4439089.104	40.4682	0.563
8232017103825	103825	480752.642	4439089.087	40.4531	0.547
8232017103826	103826	480752.694	4439089.059	40.4709	0.588
8232017103827	103827	480752.688	4439089.012	40.4831	0.595
8232017103828	103828	480752.632	4439088.972	40.4661	0.600
8232017103829	103829	480752.581	4439088.955	40.468	0.598
8232017103830	103830	480752.53	4439088.942	40.4676	0.598
8232017103831	103831	480752.488	4439088.911	40.4872	0.655
8232017103832	103832	480752.376	4439088.911	40.4731	0.638
8232017103833	103833	480752.106	4439088.904	40.4528	0.611
8232017103834	103834	480751.78	4439088.896	40.4668	0.634
8232017103835	103835	480751.457	4439088.863	40.4898	0.693
8232017103836	103836	480751.154	4439088.869	40.4396	0.669
8232017103837	103837	480750.818	4439088.826	40.5153	0.768
8232017103838	103838	480750.294	4439088.892	40.4452	0.683
8232017103839	103839	480749.78	4439088.959	40.4798	0.755
8232017103840	103840	480749.161	4439088.998	40.4495	0.752
8232017103841	103841	480748.486	4439089.038	40.4631	0.795
8232017103842	103842	480747.779	4439089.086	40.4766	0.827
8232017103843	103843	480747.042	4439089.158	40.4722	0.984
8232017103844	103844	480746.288	4439089.239	40.4848	0.952
8232017103845	103845	480745.494	4439089.328	40.4364	0.923
8232017103846	103846	480744.687	4439089.43	40.4791	1.076
8232017103847	103847	480743.894	4439089.567	40.479	1.079
8232017103848	103848	480743.081	4439089.698	40.4721	1.142
8232017103849	103849	480742.267	4439089.85	40.4639	1.134
8232017103850	103850	480741.403	4439090.003	40.4567	1.185
8232017103851	103851	480740.519	4439090.167	40.4675	1.282
8232017103852	103852	480739.61	4439090.285	40.453	1.268
8232017103853	103853	480738.682	4439090.391	40.4656	1.333
8232017103854	103854	480737.727	4439090.44	40.4526	1.363
8232017103855	103855	480736.772	4439090.401	40.4735	1.426
8232017103856	103856	480735.792	4439090.212	40.4583	1.434
8232017103857	103857	480734.86	4439089.904	40.4778	1.492
8232017103858	103858	480734.093	4439089.574	40.4826	1.506
8232017103859	103859	480733.447	4439089.228	40.448	1.496
8232017103900	103900	480732.991	4439088.992	40.4816	1.541
8232017103901	103901	480732.651	4439088.979	40.4598	1.549
8232017103902	103902	480732.463	4439089.064	40.4384	1.499
8232017103903	103903	480732.418	4439089.198	40.4556	1.552
8232017103904	103904	480732.502	4439089.402	40.4222	1.485
8232017103905	103905	480732.79	4439089.745	40.4563	1.540
8232017103906	103906	480733.118	4439090.337	40.4585	1.546
8232017103907	103907	480733.342	4439091.129	40.4603	1.509
8232017103908	103908	480733.325	4439091.996	40.4589	1.512
8232017103909	103909	480733.016	4439092.877	40.4635	1.545
8232017103910	103910	480732.309	4439093.612	40.486	1.571
8232017103911	103911	480731.264	4439094.165	40.4804	1.682
8232017103912	103912	480729.93	4439094.564	40.4545	1.639
8232017103913	103913	480728.341	4439094.893	40.4024	1.657
8232017103914	103914	480726.581	4439095.155	40.4408	1.801
8232017103915	103915	480724.665	4439095.065	40.4547	1.883
8232017103916	103916	480722.606	4439094.608	40.4428	1.887
8232017103917	103917	480720.456	4439093.961	40.4236	1.975
8232017103918	103918	480718.22	4439093.232	40.4293	2.009
8232017103919	103919	480715.921	4439092.498	40.4203	2.158
8232017103920	103920	480713.605	4439091.623	40.4157	2.382
8232017103921	103921	480711.29	4439090.587	40.4381	2.486
8232017103922	103922	480708.936	4439089.432	40.404	2.548
8232017103923	103923	480706.594	4439088.294	40.4205	2.654
8232017103924	103924	480704.284	4439087.095	40.4444	2.747
8232017103925	103925	480702.029	4439085.745	40.4468	2.828
8232017103926	103926	480699.77	4439084.264	40.4115	2.870
8232017103927	103927	480697.475	4439082.871	40.434	3.080
8232017103928	103928	480695.189	4439081.506	40.4555	3.156
8232017103929	103929	480692.922	4439080.068	40.4091	3.207
8232017103930	103930	480690.64	4439078.495	40.4436	0.000
8232017103931	103931	480688.323	4439076.823	40.4229	0.000
8232017103932	103932	480686.006	4439075.164	40.4333	0.000
8232017103933	103933	480683.682	4439073.476	40.4341	0.000
8232017103934	103934	480681.366	4439071.751	40.4443	3.690
8232017103935	103935	480679.064	4439070.031	40.4217	3.795
8232017103936	103936	480676.768	4439068.325	40.4489	3.860
8232017103937	103937	480674.491	4439066.555	40.4373	3.848
8232017103938	103938	480672.204	4439064.724	40.4366	0.000
8232017103939	103939	480669.923	4439062.865	40.4393	0.000
8232017103940	103940	480667.678	4439060.993	40.4291	4.485
8232017103941	103941	480665.46	4439059.119	40.4426	0.000
8232017103942	103942	480663.263	4439057.21	40.4405	0.000
8232017103943	103943	480661.094	4439055.274	40.4279	0.000
8232017103944	103944	480658.957	4439053.328	40.4313	0.000
8232017103945	103945	480656.824	4439051.326	40.4489	0.000
8232017103946	103946	480654.728	4439049.25	40.4374	0.000
8232017103947	103947	480652.629	4439047.118	40.428	0.000
8232017103948	103948	480650.531	4439044.885	40.4242	0.000
8232017103949	103949	480648.438	4439042.664	40.4416	0.000
8232017103950	103950	480646.348	4439040.429	40.4337	0.000
8232017103951	103951	480644.296	4439038.188	40.4439	0.000
8232017103952	103952	480642.24	4439035.925	40.4114	0.000
8232017103953	103953	480640.203	4439033.637	40.4363	0.000
8232017103954	103954	480638.155	4439031.36	40.4256	0.000
8232017103955	103955	480636.124	4439029.045	40.4381	0.000
8232017103956	103956	480634.11	4439026.716	40.4468	0.000
8232017103957	103957	480632.095	4439024.357	40.429	0.000
8232017103958	103958	480630.087	4439022.018	40.4114	0.000
8232017103959	103959	480628.074	4439019.728	40.4178	0.000
8232017104000	104000	480626.026	4439017.486	40.4076	0.000
8232017104001	104001	480623.944	4439015.213	40.4314	0.000
8232017104002	104002	480621.816	4439012.92	40.4134	0.000
8232017104003	104003	480619.703	4439010.695	40.4313	0.000
8232017104004	104004	480617.604	4439008.48	40.4275	0.000
8232017104005	104005	480615.513	4439006.235	40.3924	0.000
8232017104006	104006	480613.425	4439003.987	40.4242	0.000
8232017104007	104007	480611.312	4439001.746	40.4299	0.000
8232017104008	104008	480609.205	4438999.518	40.421	5.837
8232017104009	104009	480607.091	4438997.279	40.4256	5.839
8232017104010	104010	480604.952	4438995.011	40.4115	5.906
8232017104011	104011	480602.831	4438992.762	40.4126	6.058
8232017104012	104012	480600.713	4438990.534	40.438	6.274
8232017104013	104013	480598.605	4438988.296	40.4299	6.343
8232017104014	104014	480596.524	4438986.076	40.4464	6.359
8232017104015	104015	480594.466	4438983.864	40.4372	0.000
8232017104016	104016	480592.419	4438981.599	40.4179	0.000
8232017104017	104017	480590.378	4438979.344	40.4505	0.000
8232017104018	104018	480588.359	4438977.064	40.4352	0.000
8232017104019	104019	480586.344	4438974.761	40.4343	0.000
8232017104020	104020	480584.316	4438972.493	40.4176	0.000
8232017104021	104021	480582.288	4438970.261	40.4369	7.181
8232017104022	104022	480580.28	4438968.048	40.436	0.000
8232017104023	104023	480578.291	4438965.796	40.4248	0.000
8232017104024	104024	480576.345	4438963.508	40.4223	0.000
8232017104025	104025	480574.43	4438961.223	40.4095	0.000
8232017104026	104026	480572.525	4438958.948	40.4263	0.000
8232017104027	104027	480570.629	4438956.609	40.4333	0.000
8232017104028	104028	480568.732	4438954.231	40.4239	0.000
8232017104029	104029	480566.815	4438951.891	40.4307	0.000
8232017104030	104030	480564.884	4438949.583	40.3972	0.000
8232017104032	104032	480560.992	4438945.059	40.4148	0.000
8232017104033	104033	480559.012	4438942.802	40.4187	9.534
8232017104034	104034	480557.068	4438940.563	40.4427	9.558
8232017104035	104035	480555.112	4438938.296	40.4259	0.000
8232017104036	104036	480553.157	4438936.018	40.4242	0.000
8232017104037	104037	480551.197	4438933.733	40.4271	0.000
8232017104038	104038	480549.249	4438931.474	40.4252	0.000
8232017104039	104039	480547.317	4438929.192	40.424	0.000
8232017104040	104040	480545.426	4438926.855	40.4206	0.000
8232017104041	104041	480543.506	4438924.558	40.447	0.000
8232017104042	104042	480541.521	4438922.258	40.4314	0.000
8232017104043	104043	480539.507	4438919.993	40.4247	0.000
8232017104044	104044	480537.499	4438917.703	40.4179	0.000
8232017104045	104045	480535.454	4438915.481	40.4395	0.000
8232017104046	104046	480533.4	4438913.263	40.4271	0.000
8232017104047	104047	480531.342	4438911.031	40.424	0.000
8232017104048	104048	480529.253	4438908.817	40.4237	0.000
8232017104049	104049	480527.15	4438906.65	40.4162	0.000
8232017104050	104050	480525.031	4438904.509	40.444	0.000
8232017104051	104051	480522.912	4438902.366	40.4285	0.000
8232017104052	104052	480520.803	4438900.207	40.4031	0.000
8232017104053	104053	480518.671	4438898.08	40.4064	0.000
8232017104054	104054	480516.499	4438895.97	40.3982	0.000
8232017104055	104055	480514.329	4438893.833	40.3865	0.000
8232017104056	104056	480512.158	4438891.717	40.4012	0.000
8232017104057	104057	480509.976	4438889.607	40.4162	0.000
8232017104058	104058	480507.772	4438887.519	40.4057	0.000
8232017104059	104059	480505.585	4438885.448	40.3976	0.000
8232017104100	104100	480503.446	4438883.346	40.4183	0.000
8232017104101	104101	480501.332	4438881.21	40.4098	0.000
8232017104102	104102	480499.224	4438879.065	40.42	0.000
8232017104103	104103	480497.156	4438876.88	40.4274	0.000
8232017104104	104104	480495.101	4438874.666	40.4203	0.000
8232017104105	104105	480493.078	4438872.434	40.4235	0.000
8232017104106	104106	480491.083	4438870.157	40.4235	0.000
8232017104107	104107	480489.109	4438867.861	40.3974	0.000
8232017104108	104108	480487.114	4438865.574	40.3999	0.000
8232017104109	104109	480485.116	4438863.298	40.4171	0.000
8232017104110	104110	480483.109	4438861.012	40.377	0.000
8232017104111	104111	480481.098	4438858.747	40.4012	0.000
8232017104112	104112	480479.075	4438856.486	40.4014	0.000
8232017104113	104113	480477.022	4438854.263	40.3618	0.000
8232017104114	104114	480474.937	4438852.064	40.4018	0.000
8232017104115	104115	480472.88	4438849.914	40.4213	0.000
8232017104116	104116	480470.867	4438847.699	40.3617	24.719
8232017104117	104117	480468.841	4438845.464	40.3065	24.664
8232017104118	104118	480466.776	4438843.31	40.3238	24.719
8232017104119	104119	480464.641	4438841.213	40.3287	0.000
8232017104120	104120	480462.464	4438839.12	40.3585	0.000
8232017104121	104121	480460.302	4438837.065	40.3806	0.000
8232017104122	104122	480458.155	4438834.997	40.4117	0.000
8232017104123	104123	480456.064	4438832.833	40.4051	0.000
8232017104124	104124	480454.061	4438830.588	40.3923	0.000
8232017104125	104125	480452.132	4438828.309	40.3919	0.000
8232017104126	104126	480450.252	4438825.994	40.4327	0.000
8232017104127	104127	480448.379	4438823.62	40.4058	0.000
8232017104128	104128	480446.577	4438821.183	40.4199	0.000
8232017104129	104129	480444.818	4438818.721	40.3905	0.000
8232017104130	104130	480443.12	4438816.248	40.3839	0.000
8232017104131	104131	480441.457	4438813.692	40.3868	0.000
8232017104132	104132	480439.736	4438811.161	40.3883	0.000
8232017104133	104133	480437.891	4438808.72	40.3892	0.000
8232017104134	104134	480436.02	4438806.313	40.4136	0.000
8232017104135	104135	480434.118	4438803.941	40.4095	0.000
8232017104136	104136	480432.188	4438801.566	40.3979	28.917
8232017104137	104137	480430.238	4438799.222	40.4045	28.949
8232017104138	104138	480428.236	4438796.915	40.385	28.934
8232017104139	104139	480426.192	4438794.646	40.3761	0.000
8232017104140	104140	480424.099	4438792.426	40.4117	0.000
8232017104141	104141	480421.942	4438790.253	40.395	0.000
8232017104142	104142	480419.764	4438788.092	40.3838	0.000
8232017104143	104143	480417.541	4438785.998	40.3924	0.000
8232017104144	104144	480415.324	4438783.898	40.3717	0.000
8232017104145	104145	480413.099	4438781.808	40.3758	0.000
8232017104146	104146	480410.921	4438779.711	40.4015	0.000
8232017104147	104147	480408.758	4438777.608	40.3683	0.000
8232017104148	104148	480406.607	4438775.462	40.4124	0.000
8232017104149	104149	480404.459	4438773.254	40.3803	31.232
8232017104150	104150	480402.357	4438771.066	40.3807	0.000
8232017104151	104151	480400.297	4438768.84	40.3911	0.000
8232017104152	104152	480398.273	4438766.614	40.4123	0.000
8232017104153	104153	480396.289	4438764.344	40.3822	0.000
8232017104154	104154	480394.317	4438762.052	40.3883	0.000
8232017104155	104155	480392.384	4438759.73	40.3948	0.000
8232017104156	104156	480390.47	4438757.388	40.3839	0.000
8232017104157	104157	480388.581	4438755.024	40.3851	0.000
8232017104158	104158	480386.703	4438752.626	40.3987	0.000
8232017104159	104159	480384.829	4438750.237	40.4105	0.000
8232017104200	104200	480383.025	4438747.797	40.403	0.000
8232017104201	104201	480381.241	4438745.283	40.3906	0.000
8232017104202	104202	480379.512	4438742.757	40.377	0.000
